georgia-united_states,1.4801136673472948,1.473452196445113,1.4601947286244763,1.4428261973948926,1.4223356787958519,1.3975201107148851,1.3740025425881779,1.3490765368918312,1.3225538516838702,1.2978385690394536,1.2708081441901775,1.2409969555222855,1.2116943561150215,1.1823671571680858,1.1550740572407452,1.127604360337742,1.0992477932470583,1.070626949980723,1.0417968749526678,1.0153999336255015,0.9891575002663624,0.9643296308580472,0.9397322955380588,0.9172727527599998,0.8953241336982437,0.8719584891879868,0.8517474999723412,0.8345738047316243,0.8182121600104456,0.8050294364415311,0.7896218257161278,0.7801118553296739,0.7736929795099903,0.7666299275105289,0.7621896078366494,0.7570371947164374,0.758005424915317,0.7591218367692357,0.7630662866996349,0.7686771909112841,0.7749145989169663,0.7788588885628787,0.7823304031228604,0.7856083605008881,0.7888471115219066,0.7913638941372174,0.7924698931199861,0.7928246016304413,0.7925217229373409
hawaii-united_states,1.0989643935109443,1.091807990545426,1.0841477250000051,1.0737526922129637,1.0656027115460398,1.0589600301868491,1.0497115892785558,1.0338775921752288,1.016668157222027,1.005632796168706,0.9978508270112516,0.9851548735584572,0.9735789925650552,0.9562595524382344,0.9483119469622378,0.9386139949174346,0.9238267896260672,0.9076103943866056,0.9030537729974436,0.8899380775761772,0.8787254520713921,0.8670778997237905,0.8650978303257627,0.8508368737689401,0.8421334493677877,0.8378422309248686,0.832839091919903,0.8255623519199741,0.8204642171391074,0.8215048844429673,0.8158424314040436,0.8123621507134738,0.8098819235369824,0.8080510746286527,0.8091932954716179,0.8071395041360954,0.8049918973988118,0.8013034004824212,0.7979506622442446,0.7987089068228701,0.7991953580682095,0.8010091985370072,0.7993824623280176,0.7933332445549256,0.7970715514105992,0.7974126135841191,0.7996141738600907,0.8003148463582052,0.7958071183349926
iowa-united_states,1.2910143316767977,1.288475076331721,1.2840391046862518,1.2805203459101795,1.2765722183010633,1.2744913651756693,1.2688030781333626,1.2658566942760852,1.2615612240870815,1.2556190179324251,1.2494635039492794,1.2428132589886611,1.2376336838175634,1.230939746959884,1.2255341642941973,1.2167501289783682,1.2068637548684031,1.1998684503477672,1.1901449223325364,1.1801939945333608,1.1700577164516728,1.158377391985706,1.1488485729948132,1.1395103581672144,1.1285053561176317,1.1191558338740601,1.109341912697686,1.0979850543704626,1.0876332802203044,1.0780695461612535,1.0694531350078391,1.0613774690343332,1.055415376027199,1.0470882979505067,1.039897215525011,1.0348577514746748,1.0294154603429002,1.0247325709615782,1.0191434585631023,1.0160000379100838,1.0140988553671022,1.0101148611501176,1.0069471252714497,1.0071864730477442,1.0064937307739936,1.0055102575002115,1.0047598598136056,1.0037490964310511,1.0048110941312505
idaho-united_states,1.5101946217478397,1.5037357096272872,1.4918941918923148,1.4768473568920006,1.4505880515074898,1.4285683062392274,1.4020220874253135,1.3720304260508631,1.3412487676638405,1.305968340488199,1.267868905770495,1.23159588611978,1.1950028647669628,1.1530990041030529,1.1131416460118169,1.0769438376367892,1.0390174757492945,1.0028123761220342,0.969218446200738,0.9346809437670764,0.9022405578180712,0.8728260427245776,0.8472707330013978,0.8315186955259846,0.8112040980401286,0.7952594106983909,0.7798120561891725,0.7666170659802312,0.7607817311476635,0.7526342311962151,0.7487856060467638,0.7490291768578506,0.7501027658616383,0.7491443338719953,0.7491901272530239,0.7513318612479964,0.7570715351152152,0.7623491324035253,0.7628195710819077,0.7669605843373555,0.7699806399959022,0.775217257806134,0.7773689239430575,0.7793156246841638,0.7844499079275699,0.7814568850152058,0.7816618034110371,0.7778339851934843,0.7758506254029538
illinois-united_states,1.4340140164965418,1.421127468141115,1.3983565480730649,1.3704154708977694,1.339789661043184,1.3049097420628668,1.26731730519164,1.2303155934361922,1.1945287769391302,1.1580070720103597,1.1244442950214102,1.0944457265289664,1.066218744633773,1.0397449612781855,1.018329895991104,0.9996597603819258,0.9833668023978565,0.9715099640852464,0.9621992559853026,0.9552744851514215,0.9510497812643804,0.9493895508521496,0.9495789506018456,0.9498084600237788,0.9515116371414212,0.9533401728061976,0.9550652316072418,0.9546409362181569,0.9537827396843226,0.9528371389742726,0.9496295672245828,0.9469091703523592,0.9421087647520172,0.9372108698781068,0.93226525821639,0.9252911857925732,0.9209559358413948,0.9152206051406724,0.9105651577518656,0.9058819951629646,0.9042662417135294,0.8998433748883744,0.8961165935726015,0.8930088183820906,0.891269852822413,0.8899422363266023,0.8866776296716324,0.8854839164976097,0.884124826950109
indiana-united_states,1.4077460801157229,1.4002346535505883,1.3830956923198547,1.3585489858605209,1.3327621904793838,1.3056831382023093,1.2750365505669985,1.2446626327991497,1.2083239747658474,1.174503219645415,1.1424209288323626,1.1092976844768707,1.078962663580188,1.0505865285639198,1.0218491067004078,1.000050982853829,0.9841439481492041,0.9715387369872199,0.9605304605034508,0.9564670668872556,0.9534936248481908,0.9530173766263916,0.9569936436353668,0.962583835026371,0.9704575002190984,0.9797955222981628,0.9875577723910749,0.9964878801072754,1.003667095340856,1.008702215348275,1.0126333822576887,1.0156059701420497,1.0183761138985052,1.01741847838579,1.011761302915638,1.0064576732664527,1.002431469761297,0.9981357789138396,0.9927961045238612,0.987959014931166,0.9844124946038302,0.9777986408595802,0.9740993733521914,0.9695608320448156,0.966842860569614,0.9640921243084624,0.9624611326914636,0.9637493188243792,0.9631827484581618
kansas-united_states,1.2186517570673412,1.2150511189725572,1.2122128768561555,1.2060355807974423,1.2005828493076036,1.1960892872737368,1.1891187071401976,1.1826647270888642,1.17162064601359,1.1655129193684628,1.158702160679166,1.149995519839463,1.142661125869759,1.1341875770031855,1.1263550482098854,1.1199529631915277,1.1137089891046907,1.106920504173481,1.1026205283265171,1.0963556826112295,1.0897702865038177,1.0834988884808947,1.0802898037176083,1.074083850522789,1.0728831511962706,1.068809241069569,1.0635908978288555,1.0601514291763998,1.0568898289334319,1.0538582266031409,1.0501347274815145,1.0483092709104769,1.0464747472966276,1.0444964931974816,1.0424665818984329,1.0373352653167365,1.0358341529524553,1.0345688476162131,1.0305945083235528,1.0310632642554096,1.028687205944472,1.027290525883592,1.0257240344154053,1.024797322191824,1.025177269441424,1.0238262390936743,1.025353518631725,1.0230479075569698,1.0205084473187065
kentucky-united_states,1.4113424087574598,1.4079315055886132,1.4059680483578296,1.4012710014134109,1.3933742782645462,1.3875470401718473,1.3747140407170295,1.3608299973257119,1.3488912362916272,1.3311985473844663,1.3147829784383271,1.2981171245257157,1.2816068507713532,1.26206145296124,1.2434545753257362,1.2223985835572582,1.200026250476173,1.1775708914605627,1.1537163218582904,1.1276535264228722,1.106699815646678,1.0850375042342373,1.0639849041683829,1.0421706869347989,1.022131659793603,0.9987997852974068,0.9790632967224688,0.9600378147993108,0.9436539406429948,0.9252946326338588,0.9081367119281536,0.8954364730812397,0.8824293103959813,0.8718733995496438,0.8600379370752329,0.8529630452015184,0.8479712201931076,0.8451125707269522,0.8437499471925417,0.8425224006849044,0.8450767122484778,0.8444845595438829,0.847313026343473,0.8477903708959095,0.8496596414247911,0.8486100922157841,0.8497668241960227,0.8486132639804966,0.8473847701041929
louisiana-united_states,1.367467824733488,1.3614989832916293,1.355342854734487,1.345355988817668,1.3311725145414235,1.3141198560332827,1.2989762299678171,1.279538582781152,1.260220210677104,1.241863897715925,1.2208380990598908,1.199769908774715,1.1773793921928402,1.1570835574590037,1.1357070346892997,1.1146299102477977,1.0936046099159058,1.0689578545347118,1.04835869793957,1.0250583222982266,1.0025644237423608,0.9804704586940928,0.9603098464853675,0.9385626826176452,0.918801680320055,0.8993547116735637,0.8811959881399107,0.8634441725810457,0.8457261130803971,0.8336058787101419,0.8204987989017599,0.8092594589700388,0.7994542712127859,0.7927340589993443,0.7858560869754713,0.7825240416541633,0.7809746766402899,0.7783721262963951,0.7810943859741781,0.7841139612212297,0.7871563176957741,0.7889240867265153,0.7897235972617033,0.7898251681876036,0.7895919135995999,0.7881577571287465,0.7924518331323814,0.7915094165282668,0.7924315815012671
massachusetts-united_states,1.4217227033795452,1.416776589012776,1.4079491886401998,1.3961982515928233,1.3827350481336071,1.3660284762358297,1.3488426397229607,1.3310420041594058,1.3102281781505425,1.2887871417016732,1.268965233879754,1.24930628007476,1.2277884055588364,1.2067832798431366,1.1859494823209005,1.1645833804546013,1.143510015189418,1.1220533739237188,1.0997994652731349,1.0778385153887178,1.057129719354105,1.0366727182719695,1.0199749064798875,1.0006018866013422,0.983703829528631,0.9664735019215912,0.9507653736982916,0.9339032448677366,0.9194429146272808,0.9059295718264982,0.8943185492079088,0.8835234143054848,0.8748211605395011,0.8652946665773471,0.8594288483378321,0.8544211890808984,0.8512099511030992,0.8491122230105861,0.8488157915788879,0.8515283044623395,0.8529233111730008,0.8530542158236627,0.8533328511074202,0.8572055372770325,0.8565077851613916,0.8569910278905397,0.8575726935766225,0.8587380121577836,0.8583391221471993
maryland-united_states,1.480592552387804,1.4760893523028629,1.4686671987371354,1.4544502827919994,1.4394948894253334,1.4231143226809193,1.4041666813634504,1.3821296601059267,1.3603504610984642,1.339300175605573,1.3169905484088351,1.2944935656756944,1.2692363542438383,1.2442758932813,1.2219867368957793,1.196616168160069,1.1734466610758,1.151488696780967,1.1298626925045727,1.1064867932590696,1.0871208491133972,1.066455044613034,1.0485101791522742,1.0317751954600372,1.0147137709636984,0.99920527198328,0.98423827399014,0.9694534966513748,0.956238046049619,0.9443285189746784,0.9336444088878164,0.9264223288195658,0.9176676075056809,0.9099864944156094,0.9041509729803224,0.8976788062335184,0.8950921939006891,0.8924182722942566,0.8920935185211212,0.8936528360499287,0.8941748665670836,0.8957712789219271,0.8961901613109619,0.8962686639150212,0.8958956491388728,0.8974249483539558,0.8979555506505317,0.8962450969503899,0.8974267011599066
maine-united_states,1.1638373047449806,1.163917575650054,1.1590407923643664,1.153714933085731,1.148144369124333,1.1417008699359856,1.1332339560034332,1.1262091445747215,1.1199850220467302,1.11477447277014,1.1059662305988809,1.0954811973914091,1.0850444645577926,1.0762267105289234,1.0639937502258705,1.0537095316882588,1.0423969864557694,1.032355013376597,1.0245960803339038,1.0173542186016569,1.0080228186734,0.9974571478186688,0.9918298647327858,0.983527267852629,0.9752784078590688,0.9705404018813174,0.9614572370543336,0.9561982747170436,0.9529036965682752,0.9466815578453022,0.9432100553397372,0.939433110428306,0.9349448060166908,0.9317488051364357,0.9290794953945616,0.9283101409035912,0.9278225517605252,0.9258740668179898,0.9243588628335478,0.9256294408302986,0.925917946464794,0.92286248287121,0.921592992667949,0.9210330598317844,0.9205591971922016,0.9210207289982636,0.923238764434166,0.9227720449843272,0.9263117330626736
michigan-united_states,1.1945436190917078,1.1880702923240578,1.1774152773059845,1.1675147762254452,1.1535713704051342,1.1377399908766317,1.121965487539269,1.1058353620514652,1.089134162824742,1.0701025714183314,1.0544421130270216,1.0375601275539372,1.0208270508233726,1.0044088747101745,0.9861674078674596,0.9706905068481834,0.9521234976554188,0.9365495247933672,0.9202978975171532,0.9053098472374556,0.8889057119110308,0.8744431866129833,0.8603006480944418,0.8469778462646707,0.8347806929274857,0.8223102540282998,0.8120891455115776,0.8022586077101693,0.794703968695305,0.7888798906584482,0.7817249812296188,0.7777649473379543,0.7754838542784588,0.7725499098380403,0.7705880422909632,0.7716153898215131,0.7737607466157673,0.774933718899657,0.7776578768990267,0.7819992944628704,0.7878337313869356,0.7916021004181647,0.7941848360028062,0.7957148113241886,0.7985339155981296,0.7991235811280925,0.8003331860148923,0.8002789568373426,0.7990956641555029
minnesota-united_states,1.1847296878834679,1.1843917354859341,1.1818682224066424,1.1785765157149737,1.1748856873897453,1.1724822260581549,1.1691373866518993,1.1648928953224726,1.1622822157841668,1.158993449244833,1.156151863951533,1.1528099068834583,1.1498144727219928,1.1463213097060376,1.141709853468594,1.138992790408009,1.134915103441812,1.1305722466690118,1.124398709608566,1.1195864762409082,1.1150483044794075,1.1103230434401121,1.105762296072749,1.1019425382125267,1.0965709243114947,1.0911939422598889,1.0849615487157336,1.0787103900645834,1.0764957618905495,1.0724925883661425,1.0683512764473295,1.064157109772807,1.0600938921573964,1.056358006773264,1.0538786940039535,1.050966974923755,1.046514970645006,1.043259421084183,1.0411639357123976,1.0393366309786338,1.0379206106420733,1.0373477163538407,1.036185057493239,1.0359816286603285,1.0356045668789404,1.035816896082571,1.037527662613397,1.0392266505440273,1.0390397110494185
missouri-united_states,1.4378333139585642,1.4345440214588396,1.4278291481249528,1.4192851707420155,1.4071691708438063,1.392781947819994,1.3732281520321148,1.3538768881432606,1.3342095650756407,1.3136611189949152,1.2914962317911522,1.271232735011098,1.2461909521506107,1.2228191139495854,1.1979084249626126,1.172656374687311,1.1465209069052242,1.1196084769176458,1.096722380905378,1.0692345617489418,1.0430417361981852,1.0180890273536225,0.9952375964749064,0.9689775384614768,0.9505738208914614,0.92938239714154,0.9090036235000988,0.8904078983276205,0.8718496349150876,0.8553797698079141,0.8397092655701611,0.82688817569748,0.8173409389953621,0.8093116474225229,0.8034235367466038,0.8004531447767479,0.7978917911964774,0.7934945268964351,0.7936093528605346,0.7963189059916759,0.7982805218974369,0.7987845513304246,0.8013886371723528,0.8030532437167539,0.8018295529669488,0.8031554841567449,0.8026179087321038,0.8054264687913635,0.8060738829700994
mississippi-united_states,1.4151703790276269,1.4122034835208537,1.4092546535952186,1.4021109080471592,1.3927147210810342,1.3802067264411395,1.3686498109637482,1.3578545568325573,1.343574637619803,1.3268347578398445,1.3118692867255046,1.2955642459893035,1.2779347418824878,1.25933461714404,1.23899218184351,1.219609054489374,1.1998248854822375,1.1814847209045458,1.1612320249576056,1.1392786707766482,1.118681600966864,1.100136110314235,1.0798054491221694,1.0606549155054106,1.0397608892775818,1.0203798853446746,1.0022612149338348,0.9841288207300712,0.9678675603106421,0.9531140063360948,0.9394077671374864,0.9259435318322784,0.913065422533165,0.9018985648569292,0.8937114832966768,0.8870804183152445,0.8823925816734798,0.8768837924019107,0.8757544651105509,0.8723611732311145,0.8733560326425992,0.8713559142071985,0.8717063075377387,0.8726092372061791,0.8729226780683179,0.8750197959029828,0.8754781315335045,0.8762966533430973,0.8757999293562121
montana-united_states,1.1105386334426188,1.1042417418546793,1.0996470962056926,1.091327737918427,1.084600448462682,1.0671035680621317,1.0565612053556526,1.0427793837410508,1.0255682412891427,1.0092341560978697,0.9933352166926248,0.9822617850863457,0.9672578693543028,0.9553113603133082,0.9357406939278804,0.9201391560788448,0.9068661761491252,0.8869271946732711,0.8694314420046293,0.8519795893670375,0.8474566016213696,0.8363576478031528,0.8284825077203868,0.8208513199572177,0.8068761949927532,0.8028732681574464,0.7947209476083889,0.7883675573454034,0.7888434087536451,0.7857406632567171,0.7861959187382365,0.7829624557292473,0.7784356462219048,0.7801907944335172,0.7816218038789455,0.7794810466918729,0.7755145441151685,0.7780101720199651,0.7782965766002108,0.7771782439403899,0.7816724779747364,0.7836178742928739,0.7798568800855162,0.7812003784403733,0.7784148314611001,0.7791375526447616,0.7729385409162185,0.7748270515005342,0.7694905067015401
north_carolina-united_states,1.3740545219234286,1.3711743533609024,1.3667189092907464,1.3597771542676982,1.3497317079854103,1.3374275893553207,1.3239983409885303,1.3102842466292663,1.2945650858634918,1.2771992890621178,1.2619585942505211,1.2456657290122883,1.2268950790065825,1.208040799749222,1.1875905527484796,1.1664872475748416,1.1464177158415605,1.125475107284733,1.1049582547462926,1.0848205146720542,1.0648798187299109,1.0451110810148845,1.0225606469934607,1.0038379826044916,0.9845500823735881,0.965484196186732,0.9493229204839382,0.9333188622492274,0.917494626438146,0.901851787595952,0.8854348595887117,0.8734662923653865,0.8634652549872126,0.8531763120136314,0.8459030882042841,0.8444083437483829,0.8401608830960001,0.8372959237764267,0.8369568827859721,0.8358870587872818,0.8377463397666732,0.8406346231289685,0.8419129727302074,0.841590563838605,0.8403152495723342,0.8407248798156874,0.8434675540863557,0.8441674540076498,0.8451956697771391
north_dakota-united_states,1.1725308638511207,1.1718553830981195,1.1681510499870988,1.1648894800153748,1.158036631479702,1.1485707412292834,1.1448623773321498,1.1384812311917814,1.1318683420746938,1.1266191637225038,1.118477024654031,1.109729697751063,1.1051198983425496,1.1044035640048389,1.0994783358599498,1.0977658994498354,1.0920852442807505,1.0934329669891356,1.0872364820604403,1.0844484418347005,1.075110474578585,1.0708473850749796,1.0624143400017647,1.0539699805061429,1.0419378331048978,1.0315773720995511,1.0196403579385378,1.0086726072804548,0.9984525847699836,0.9930378568023456,0.9807250398300681,0.9665796263232952,0.9545155026347584,0.9452758518515112,0.9321866650697012,0.92442463963347,0.9147951577891325,0.9118403918391014,0.9073335891444468,0.9015276442713608,0.8941635360156494,0.8902991372085012,0.8873486811838159,0.8844747462313804,0.8849101415605936,0.8869999946603787,0.8862793218395887,0.8849948545916448,0.8833650193827007
nebraska-united_states,1.236086981348668,1.2359144170395278,1.2341870486590645,1.2333895510876596,1.2333382734536065,1.2319283978456042,1.2315179965243088,1.2320243880095516,1.2322350770278945,1.229268502056181,1.2266101824877242,1.2236313873158302,1.2207176574633467,1.218500158915707,1.2156998828254482,1.213306420570201,1.2096272412599107,1.2064916261883798,1.2021218778944598,1.1998393672380296,1.1966021053365528,1.1921913726147375,1.1875590248702634,1.18201933455831,1.1771331514260592,1.1694376287873387,1.164684019027957,1.156596038132603,1.1511575209102145,1.1448400770516307,1.1378638459063826,1.1335282033867558,1.1293659389368245,1.1228593545908172,1.1169396108330525,1.111669284987303,1.1076468149393213,1.1033051200951638,1.1006193084503226,1.0972291836743029,1.0930131140573405,1.0895081172400591,1.0898469135677504,1.0896065099737786,1.0870451218544035,1.0859962279758688,1.0867831349724626,1.086703619549308,1.0861298197262232
new_hampshire-united_states,1.166581899783021,1.1663233936188595,1.1645789379200184,1.160782266130033,1.1580513558315302,1.153809657336304,1.1523716355459797,1.1519094600519315,1.148458510554547,1.1453236291710165,1.141490701541794,1.1379163722333687,1.1344578725742174,1.1268227727913636,1.122723095397418,1.1181483256896598,1.112879867331518,1.1069638679392857,1.1016104433236815,1.0957259089772409,1.0917766058445308,1.0842577257195805,1.0788932973260217,1.0723837882749212,1.0666683188505215,1.0609610980692228,1.0542289783939989,1.0486606933700957,1.0444334608816552,1.0408211864631525,1.0355927073952291,1.030806808682227,1.0263974620524758,1.022587596358436,1.0211897843888245,1.0189409122499955,1.0142999102119925,1.0134482335015598,1.0132031881589234,1.0129551079085346,1.0117228445183504,1.0108898644006306,1.0106314050698884,1.0101399882346744,1.0095266968039094,1.009272471436792,1.0096653167037457,1.009763098259665,1.009208101496186
